http://purl.obolibrary.org/obo/CHEBI_47495	http://purl.obolibrary.org/obo/PR_000008286	1
http://purl.obolibrary.org/obo/CHEBI_25523	http://purl.obolibrary.org/obo/PR_000013425	1
http://purl.obolibrary.org/obo/CHEBI_32374	http://purl.obolibrary.org/obo/PR_000013425	1
http://purl.obolibrary.org/obo/CHEBI_133370	http://purl.obolibrary.org/obo/PR_000013425	1
http://purl.obolibrary.org/obo/CHEBI_44751	http://purl.obolibrary.org/obo/PR_000023319	1
http://purl.obolibrary.org/obo/CHEBI_62880	http://purl.obolibrary.org/obo/PR_000012296	1
http://purl.obolibrary.org/obo/CHEBI_83766	http://purl.obolibrary.org/obo/PR_000012296	1
http://purl.obolibrary.org/obo/CHEBI_231344	http://purl.obolibrary.org/obo/PR_000012296	1
http://purl.obolibrary.org/obo/CHEBI_176844	http://purl.obolibrary.org/obo/PR_000012296	1
http://purl.obolibrary.org/obo/CHEBI_134689	http://purl.obolibrary.org/obo/PR_000012296	1
http://purl.obolibrary.org/obo/CHEBI_36368	http://purl.obolibrary.org/obo/PR_Q1A249	1
http://purl.obolibrary.org/obo/CHEBI_28195	http://purl.obolibrary.org/obo/PR_000008960	1
http://purl.obolibrary.org/obo/CHEBI_40413	http://purl.obolibrary.org/obo/PR_000008960	1
http://purl.obolibrary.org/obo/CHEBI_16985	http://purl.obolibrary.org/obo/PR_000008960	1
http://purl.obolibrary.org/obo/CHEBI_44612	http://purl.obolibrary.org/obo/PR_000008960	1
http://purl.obolibrary.org/obo/CHEBI_63748	http://purl.obolibrary.org/obo/PR_000008960	1
http://purl.obolibrary.org/obo/CHEBI_45496	http://purl.obolibrary.org/obo/PR_000008960	1
http://purl.obolibrary.org/obo/CHEBI_73172	http://purl.obolibrary.org/obo/PR_000013102	1
http://purl.obolibrary.org/obo/CHEBI_73172	http://purl.obolibrary.org/obo/PR_000019469	1
http://purl.obolibrary.org/obo/CHEBI_70723	http://purl.obolibrary.org/obo/PR_000009029	1
http://purl.obolibrary.org/obo/CHEBI_233276	http://purl.obolibrary.org/obo/PR_000004482	1
http://purl.obolibrary.org/obo/CHEBI_16109	http://purl.obolibrary.org/obo/PR_000004201	1
http://purl.obolibrary.org/obo/CHEBI_60732	http://purl.obolibrary.org/obo/PR_000004201	1
http://purl.obolibrary.org/obo/CHEBI_62908	http://purl.obolibrary.org/obo/PR_000004201	1
http://purl.obolibrary.org/obo/CHEBI_17633	http://purl.obolibrary.org/obo/PR_000004201	1
http://purl.obolibrary.org/obo/CHEBI_48080	http://purl.obolibrary.org/obo/PR_000004201	1
http://purl.obolibrary.org/obo/CHEBI_28875	http://purl.obolibrary.org/obo/PR_000004201	1
http://purl.obolibrary.org/obo/CHEBI_17754	http://purl.obolibrary.org/obo/PR_000004201	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000023351	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000023352	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000023353	1
http://purl.obolibrary.org/obo/CHEBI_43645	http://purl.obolibrary.org/obo/PR_000005259	1
http://purl.obolibrary.org/obo/CHEBI_44170	http://purl.obolibrary.org/obo/PR_000023461	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000014189	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000014189	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000014189	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000023819	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000023819	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000023819	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000023820	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000023820	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000023820	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000014195	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000014195	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000014195	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000014199	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000014199	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000014199	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000023829	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000023829	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000023829	1
http://purl.obolibrary.org/obo/CHEBI_135921	http://purl.obolibrary.org/obo/PR_000023829	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000030281	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000030281	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000030281	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000014207	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000014207	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000014207	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000023810	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000023810	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000023810	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000014222	1
http://purl.obolibrary.org/obo/CHEBI_46416	http://purl.obolibrary.org/obo/PR_000014222	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000014222	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000014222	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000023811	1
http://purl.obolibrary.org/obo/CHEBI_71019	http://purl.obolibrary.org/obo/PR_000023811	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000023811	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000023811	1
http://purl.obolibrary.org/obo/CHEBI_94314	http://purl.obolibrary.org/obo/PR_000023811	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000023813	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000023813	1
http://purl.obolibrary.org/obo/CHEBI_17939	http://purl.obolibrary.org/obo/PR_000023813	1
http://purl.obolibrary.org/obo/CHEBI_37100	http://purl.obolibrary.org/obo/PR_000011203	1
http://purl.obolibrary.org/obo/CHEBI_338412	http://purl.obolibrary.org/obo/PR_000011203	1
http://purl.obolibrary.org/obo/CHEBI_45825	http://purl.obolibrary.org/obo/PR_000008966	1
http://purl.obolibrary.org/obo/CHEBI_16985	http://purl.obolibrary.org/obo/PR_000008966	1
http://purl.obolibrary.org/obo/CHEBI_40940	http://purl.obolibrary.org/obo/PR_000008966	1
http://purl.obolibrary.org/obo/CHEBI_85918	http://purl.obolibrary.org/obo/PR_000008966	1
http://purl.obolibrary.org/obo/CHEBI_43012	http://purl.obolibrary.org/obo/PR_000008966	1
http://purl.obolibrary.org/obo/CHEBI_42893	http://purl.obolibrary.org/obo/PR_000008966	1
http://purl.obolibrary.org/obo/CHEBI_46099	http://purl.obolibrary.org/obo/PR_000008966	1
http://purl.obolibrary.org/obo/CHEBI_91078	http://purl.obolibrary.org/obo/PR_000063948	1
http://purl.obolibrary.org/obo/CHEBI_16985	http://purl.obolibrary.org/obo/PR_000063948	1
http://purl.obolibrary.org/obo/CHEBI_42567	http://purl.obolibrary.org/obo/PR_P25693	1
http://purl.obolibrary.org/obo/CHEBI_16243	http://purl.obolibrary.org/obo/PR_000004453	1
http://purl.obolibrary.org/obo/CHEBI_28814	http://purl.obolibrary.org/obo/PR_000004453	1
http://purl.obolibrary.org/obo/CHEBI_135921	http://purl.obolibrary.org/obo/PR_000004453	1
http://purl.obolibrary.org/obo/CHEBI_16243	http://purl.obolibrary.org/obo/PR_000004454	1
http://purl.obolibrary.org/obo/CHEBI_28814	http://purl.obolibrary.org/obo/PR_000004454	1
http://purl.obolibrary.org/obo/CHEBI_351346	http://purl.obolibrary.org/obo/PR_000004454	1
http://purl.obolibrary.org/obo/CHEBI_16243	http://purl.obolibrary.org/obo/PR_000004455	1
http://purl.obolibrary.org/obo/CHEBI_28814	http://purl.obolibrary.org/obo/PR_000004455	1
http://purl.obolibrary.org/obo/CHEBI_17150	http://purl.obolibrary.org/obo/PR_000016577	1
http://purl.obolibrary.org/obo/CHEBI_28475	http://purl.obolibrary.org/obo/PR_000016577	1
http://purl.obolibrary.org/obo/CHEBI_77837	http://purl.obolibrary.org/obo/PR_000016577	1
http://purl.obolibrary.org/obo/CHEBI_45895	http://purl.obolibrary.org/obo/PR_000016577	1
http://purl.obolibrary.org/obo/CHEBI_16108	http://purl.obolibrary.org/obo/PR_000016577	1
http://purl.obolibrary.org/obo/CHEBI_18320	http://purl.obolibrary.org/obo/PR_000016577	1
http://purl.obolibrary.org/obo/CHEBI_17794	http://purl.obolibrary.org/obo/PR_000016577	1
http://purl.obolibrary.org/obo/CHEBI_135921	http://purl.obolibrary.org/obo/PR_000016577	1
http://purl.obolibrary.org/obo/CHEBI_219694	http://purl.obolibrary.org/obo/PR_000023919	1
http://purl.obolibrary.org/obo/CHEBI_219694	http://purl.obolibrary.org/obo/PR_000023920	1
http://purl.obolibrary.org/obo/CHEBI_219694	http://purl.obolibrary.org/obo/PR_000023921	1
http://purl.obolibrary.org/obo/CHEBI_6709	http://purl.obolibrary.org/obo/PR_000011398	1
http://purl.obolibrary.org/obo/CHEBI_6532	http://purl.obolibrary.org/obo/PR_000011398	1
http://purl.obolibrary.org/obo/CHEBI_91591	http://purl.obolibrary.org/obo/PR_000011398	1
http://purl.obolibrary.org/obo/CHEBI_28689	http://purl.obolibrary.org/obo/PR_000011398	1
http://purl.obolibrary.org/obo/CHEBI_27881	http://purl.obolibrary.org/obo/PR_000011398	1
http://purl.obolibrary.org/obo/CHEBI_34914	http://purl.obolibrary.org/obo/PR_000011398	1
http://purl.obolibrary.org/obo/CHEBI_30154	http://purl.obolibrary.org/obo/PR_000011398	1
http://purl.obolibrary.org/obo/CHEBI_31669	http://purl.obolibrary.org/obo/PR_000011398	1
http://purl.obolibrary.org/obo/CHEBI_164200	http://purl.obolibrary.org/obo/PR_000011398	1
http://purl.obolibrary.org/obo/CHEBI_40909	http://purl.obolibrary.org/obo/PR_000006089	1
http://purl.obolibrary.org/obo/CHEBI_41911	http://purl.obolibrary.org/obo/PR_000006089	1
http://purl.obolibrary.org/obo/CHEBI_77568	http://purl.obolibrary.org/obo/PR_000006089	1
http://purl.obolibrary.org/obo/CHEBI_36368	http://purl.obolibrary.org/obo/PR_000006089	1
http://purl.obolibrary.org/obo/CHEBI_40909	http://purl.obolibrary.org/obo/PR_000017125	1
http://purl.obolibrary.org/obo/CHEBI_77568	http://purl.obolibrary.org/obo/PR_000017125	1
http://purl.obolibrary.org/obo/CHEBI_36368	http://purl.obolibrary.org/obo/PR_000017125	1
http://purl.obolibrary.org/obo/CHEBI_40909	http://purl.obolibrary.org/obo/PR_000017128	1
http://purl.obolibrary.org/obo/CHEBI_77568	http://purl.obolibrary.org/obo/PR_000017128	1
http://purl.obolibrary.org/obo/CHEBI_36368	http://purl.obolibrary.org/obo/PR_000017128	1
http://purl.obolibrary.org/obo/CHEBI_40909	http://purl.obolibrary.org/obo/PR_000017129	1
http://purl.obolibrary.org/obo/CHEBI_77568	http://purl.obolibrary.org/obo/PR_000017129	1
http://purl.obolibrary.org/obo/CHEBI_36368	http://purl.obolibrary.org/obo/PR_000017129	1
http://purl.obolibrary.org/obo/CHEBI_40909	http://purl.obolibrary.org/obo/PR_000017126	1
http://purl.obolibrary.org/obo/CHEBI_41911	http://purl.obolibrary.org/obo/PR_000017126	1
http://purl.obolibrary.org/obo/CHEBI_77568	http://purl.obolibrary.org/obo/PR_000017126	1
http://purl.obolibrary.org/obo/CHEBI_36368	http://purl.obolibrary.org/obo/PR_000017126	1
http://purl.obolibrary.org/obo/CHEBI_40909	http://purl.obolibrary.org/obo/PR_000017121	1
http://purl.obolibrary.org/obo/CHEBI_77568	http://purl.obolibrary.org/obo/PR_000017121	1
http://purl.obolibrary.org/obo/CHEBI_36368	http://purl.obolibrary.org/obo/PR_000017121	1
http://purl.obolibrary.org/obo/CHEBI_40909	http://purl.obolibrary.org/obo/PR_000017123	1
http://purl.obolibrary.org/obo/CHEBI_41911	http://purl.obolibrary.org/obo/PR_000017123	1
http://purl.obolibrary.org/obo/CHEBI_77568	http://purl.obolibrary.org/obo/PR_000017123	1
http://purl.obolibrary.org/obo/CHEBI_36368	http://purl.obolibrary.org/obo/PR_000017123	1
http://purl.obolibrary.org/obo/CHEBI_40909	http://purl.obolibrary.org/obo/PR_000017122	1
http://purl.obolibrary.org/obo/CHEBI_41911	http://purl.obolibrary.org/obo/PR_000017122	1
http://purl.obolibrary.org/obo/CHEBI_77568	http://purl.obolibrary.org/obo/PR_000017122	1
http://purl.obolibrary.org/obo/CHEBI_36368	http://purl.obolibrary.org/obo/PR_000017122	1
http://purl.obolibrary.org/obo/CHEBI_49490	http://purl.obolibrary.org/obo/PR_Q8BKZ9	1
http://purl.obolibrary.org/obo/CHEBI_36386	http://purl.obolibrary.org/obo/PR_Q8BKZ9	1
http://purl.obolibrary.org/obo/CHEBI_137236	http://purl.obolibrary.org/obo/PR_000003720	1
http://purl.obolibrary.org/obo/CHEBI_18183	http://purl.obolibrary.org/obo/PR_000003720	1
http://purl.obolibrary.org/obo/CHEBI_195398	http://purl.obolibrary.org/obo/PR_000003720	1
http://purl.obolibrary.org/obo/CHEBI_82602	http://purl.obolibrary.org/obo/PR_000009664	1
http://purl.obolibrary.org/obo/CHEBI_6801	http://purl.obolibrary.org/obo/PR_000007217	1
http://purl.obolibrary.org/obo/CHEBI_40532	http://purl.obolibrary.org/obo/PR_000004442	1
http://purl.obolibrary.org/obo/CHEBI_30111	http://purl.obolibrary.org/obo/PR_000004442	1
http://purl.obolibrary.org/obo/CHEBI_41070	http://purl.obolibrary.org/obo/PR_000033837	1
http://purl.obolibrary.org/obo/CHEBI_36368	http://purl.obolibrary.org/obo/PR_000010824	1
http://purl.obolibrary.org/obo/CHEBI_71336	http://purl.obolibrary.org/obo/PR_000010824	1
http://purl.obolibrary.org/obo/CHEBI_30111	http://purl.obolibrary.org/obo/PR_000010824	1
http://purl.obolibrary.org/obo/CHEBI_75388	http://purl.obolibrary.org/obo/PR_000010824	1
http://purl.obolibrary.org/obo/CHEBI_75388	http://purl.obolibrary.org/obo/PR_000010824	1
http://purl.obolibrary.org/obo/CHEBI_75388	http://purl.obolibrary.org/obo/PR_000010824	1
http://purl.obolibrary.org/obo/CHEBI_41323	http://purl.obolibrary.org/obo/PR_000005601	1
http://purl.obolibrary.org/obo/CHEBI_131762	http://purl.obolibrary.org/obo/PR_000022798	1
http://purl.obolibrary.org/obo/CHEBI_19371	http://purl.obolibrary.org/obo/PR_P56775	1
http://purl.obolibrary.org/obo/CHEBI_351346	http://purl.obolibrary.org/obo/PR_000013362	1
http://purl.obolibrary.org/obo/CHEBI_2423	http://purl.obolibrary.org/obo/PR_000013366	1
http://purl.obolibrary.org/obo/CHEBI_16084	http://purl.obolibrary.org/obo/PR_000012581	1
http://purl.obolibrary.org/obo/CHEBI_131762	http://purl.obolibrary.org/obo/PR_000023453	1
http://purl.obolibrary.org/obo/CHEBI_41323	http://purl.obolibrary.org/obo/PR_000023453	1
http://purl.obolibrary.org/obo/CHEBI_48765	http://purl.obolibrary.org/obo/PR_P16378	1
http://purl.obolibrary.org/obo/CHEBI_17633	http://purl.obolibrary.org/obo/PR_P16378	1
http://purl.obolibrary.org/obo/CHEBI_30111	http://purl.obolibrary.org/obo/PR_P16378	1
http://purl.obolibrary.org/obo/CHEBI_49519	http://purl.obolibrary.org/obo/PR_000012224	1
http://purl.obolibrary.org/obo/CHEBI_15756	http://purl.obolibrary.org/obo/PR_000012224	1
http://purl.obolibrary.org/obo/CHEBI_17754	http://purl.obolibrary.org/obo/PR_000012224	1
http://purl.obolibrary.org/obo/CHEBI_47600	http://purl.obolibrary.org/obo/PR_000005949	1
http://purl.obolibrary.org/obo/CHEBI_28362	http://purl.obolibrary.org/obo/PR_000022687	1
http://purl.obolibrary.org/obo/CHEBI_28362	http://purl.obolibrary.org/obo/PR_000022688	1
http://purl.obolibrary.org/obo/CHEBI_28362	http://purl.obolibrary.org/obo/PR_000022689	1
http://purl.obolibrary.org/obo/CHEBI_4803	http://purl.obolibrary.org/obo/PR_000032415	1
http://purl.obolibrary.org/obo/CHEBI_39175	http://purl.obolibrary.org/obo/PR_000032415	1
http://purl.obolibrary.org/obo/CHEBI_5870	http://purl.obolibrary.org/obo/PR_000032415	1
http://purl.obolibrary.org/obo/CHEBI_41241	http://purl.obolibrary.org/obo/PR_000014535	1
http://purl.obolibrary.org/obo/CHEBI_155831	http://purl.obolibrary.org/obo/PR_P9WNH5	1
http://purl.obolibrary.org/obo/CHEBI_38360	http://purl.obolibrary.org/obo/PR_P9WNH5	1
http://purl.obolibrary.org/obo/CHEBI_143851	http://purl.obolibrary.org/obo/PR_P9WNH5	1
http://purl.obolibrary.org/obo/CHEBI_39234	http://purl.obolibrary.org/obo/PR_P9WNH5	1
http://purl.obolibrary.org/obo/CHEBI_131762	http://purl.obolibrary.org/obo/PR_000023459	1
http://purl.obolibrary.org/obo/CHEBI_41323	http://purl.obolibrary.org/obo/PR_000023459	1
http://purl.obolibrary.org/obo/CHEBI_41323	http://purl.obolibrary.org/obo/PR_P0A910	1
http://purl.obolibrary.org/obo/CHEBI_41323	http://purl.obolibrary.org/obo/PR_Q94920	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000005776	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000005776	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000010689	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000010689	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000005779	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000005779	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000005780	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000005780	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000005785	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000005785	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000005789	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000005789	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000005791	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000005791	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000005792	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000005792	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000005782	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000005782	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000005783	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000005783	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000005786	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000005786	1
http://purl.obolibrary.org/obo/CHEBI_2950	http://purl.obolibrary.org/obo/PR_000012798	1
http://purl.obolibrary.org/obo/CHEBI_43078	http://purl.obolibrary.org/obo/PR_000012798	1
http://purl.obolibrary.org/obo/CHEBI_45919	http://purl.obolibrary.org/obo/PR_000012798	1
http://purl.obolibrary.org/obo/CHEBI_16359	http://purl.obolibrary.org/obo/PR_000012798	1
http://purl.obolibrary.org/obo/CHEBI_40813	http://purl.obolibrary.org/obo/PR_000012798	1
http://purl.obolibrary.org/obo/CHEBI_45571	http://purl.obolibrary.org/obo/PR_000012798	1
http://purl.obolibrary.org/obo/CHEBI_17158	http://purl.obolibrary.org/obo/PR_000012798	1
http://purl.obolibrary.org/obo/CHEBI_34888	http://purl.obolibrary.org/obo/PR_000012798	1
http://purl.obolibrary.org/obo/CHEBI_47733	http://purl.obolibrary.org/obo/PR_000024247	1
http://purl.obolibrary.org/obo/CHEBI_41534	http://purl.obolibrary.org/obo/PR_000024247	1
http://purl.obolibrary.org/obo/CHEBI_131174	http://purl.obolibrary.org/obo/PR_000006457	1
http://purl.obolibrary.org/obo/CHEBI_53650	http://purl.obolibrary.org/obo/PR_000006457	1
http://purl.obolibrary.org/obo/CHEBI_4806	http://purl.obolibrary.org/obo/PR_000006457	1
http://purl.obolibrary.org/obo/CHEBI_6520	http://purl.obolibrary.org/obo/PR_000015762	1
http://purl.obolibrary.org/obo/CHEBI_41696	http://purl.obolibrary.org/obo/PR_000023886	1
http://purl.obolibrary.org/obo/CHEBI_30805	http://purl.obolibrary.org/obo/PR_000008654	1
http://purl.obolibrary.org/obo/CHEBI_28875	http://purl.obolibrary.org/obo/PR_000008654	1
http://purl.obolibrary.org/obo/CHEBI_30805	http://purl.obolibrary.org/obo/PR_000017305	1
http://purl.obolibrary.org/obo/CHEBI_16467	http://purl.obolibrary.org/obo/PR_000024083	1
http://purl.obolibrary.org/obo/CHEBI_30805	http://purl.obolibrary.org/obo/PR_000024083	1
http://purl.obolibrary.org/obo/CHEBI_131762	http://purl.obolibrary.org/obo/PR_000024083	1
http://purl.obolibrary.org/obo/CHEBI_28875	http://purl.obolibrary.org/obo/PR_000024083	1
http://purl.obolibrary.org/obo/CHEBI_30805	http://purl.obolibrary.org/obo/PR_000012800	1
http://purl.obolibrary.org/obo/CHEBI_28842	http://purl.obolibrary.org/obo/PR_000012800	1
http://purl.obolibrary.org/obo/CHEBI_17303	http://purl.obolibrary.org/obo/PR_000003296	1
http://purl.obolibrary.org/obo/CHEBI_16467	http://purl.obolibrary.org/obo/PR_000003296	1
http://purl.obolibrary.org/obo/CHEBI_30805	http://purl.obolibrary.org/obo/PR_000003296	1
http://purl.obolibrary.org/obo/CHEBI_28875	http://purl.obolibrary.org/obo/PR_000003296	1
http://purl.obolibrary.org/obo/CHEBI_41899	http://purl.obolibrary.org/obo/PR_000012927	1
http://purl.obolibrary.org/obo/CHEBI_77325	http://purl.obolibrary.org/obo/PR_Q9VHF2	1
http://purl.obolibrary.org/obo/CHEBI_45927	http://purl.obolibrary.org/obo/PR_Q9VHF2	1
http://purl.obolibrary.org/obo/CHEBI_30813	http://purl.obolibrary.org/obo/PR_000023093	1
http://purl.obolibrary.org/obo/CHEBI_57623	http://purl.obolibrary.org/obo/PR_000008892	1
http://purl.obolibrary.org/obo/CHEBI_57623	http://purl.obolibrary.org/obo/PR_000023040	1
http://purl.obolibrary.org/obo/CHEBI_233648	http://purl.obolibrary.org/obo/PR_000023040	1
http://purl.obolibrary.org/obo/CHEBI_68115	http://purl.obolibrary.org/obo/PR_000022686	1
http://purl.obolibrary.org/obo/CHEBI_68115	http://purl.obolibrary.org/obo/PR_000022687	1
http://purl.obolibrary.org/obo/CHEBI_49585	http://purl.obolibrary.org/obo/PR_000012297	1
http://purl.obolibrary.org/obo/CHEBI_167904	http://purl.obolibrary.org/obo/PR_000012297	1
http://purl.obolibrary.org/obo/CHEBI_83766	http://purl.obolibrary.org/obo/PR_000012297	1
http://purl.obolibrary.org/obo/CHEBI_134689	http://purl.obolibrary.org/obo/PR_000012297	1
http://purl.obolibrary.org/obo/CHEBI_16691	http://purl.obolibrary.org/obo/PR_000022224	1
http://purl.obolibrary.org/obo/CHEBI_28834	http://purl.obolibrary.org/obo/PR_000029450	1
http://purl.obolibrary.org/obo/CHEBI_17633	http://purl.obolibrary.org/obo/PR_000029450	1
http://purl.obolibrary.org/obo/CHEBI_28834	http://purl.obolibrary.org/obo/PR_000022075	1
http://purl.obolibrary.org/obo/CHEBI_28834	http://purl.obolibrary.org/obo/PR_000010688	1
http://purl.obolibrary.org/obo/CHEBI_28834	http://purl.obolibrary.org/obo/PR_000025365	1
http://purl.obolibrary.org/obo/CHEBI_42156	http://purl.obolibrary.org/obo/PR_000011044	1
http://purl.obolibrary.org/obo/CHEBI_28162	http://purl.obolibrary.org/obo/PR_000024117	1
http://purl.obolibrary.org/obo/CHEBI_51793	http://purl.obolibrary.org/obo/PR_000024117	1
http://purl.obolibrary.org/obo/CHEBI_42469	http://purl.obolibrary.org/obo/PR_000024117	1
http://purl.obolibrary.org/obo/CHEBI_133521	http://purl.obolibrary.org/obo/PR_000024117	1
http://purl.obolibrary.org/obo/CHEBI_27631	http://purl.obolibrary.org/obo/PR_000024117	1
http://purl.obolibrary.org/obo/CHEBI_133561	http://purl.obolibrary.org/obo/PR_000024117	1
http://purl.obolibrary.org/obo/CHEBI_28162	http://purl.obolibrary.org/obo/PR_000024118	1
http://purl.obolibrary.org/obo/CHEBI_51793	http://purl.obolibrary.org/obo/PR_000024118	1
http://purl.obolibrary.org/obo/CHEBI_42469	http://purl.obolibrary.org/obo/PR_000024118	1
http://purl.obolibrary.org/obo/CHEBI_133521	http://purl.obolibrary.org/obo/PR_000024118	1
http://purl.obolibrary.org/obo/CHEBI_27631	http://purl.obolibrary.org/obo/PR_000024118	1
http://purl.obolibrary.org/obo/CHEBI_133561	http://purl.obolibrary.org/obo/PR_000024118	1
http://purl.obolibrary.org/obo/CHEBI_199630	http://purl.obolibrary.org/obo/PR_000008637	1
http://purl.obolibrary.org/obo/CHEBI_50277	http://purl.obolibrary.org/obo/PR_000009442	1
http://purl.obolibrary.org/obo/CHEBI_178199	http://purl.obolibrary.org/obo/PR_000009442	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000013653	1
http://purl.obolibrary.org/obo/CHEBI_50277	http://purl.obolibrary.org/obo/PR_000013653	1
http://purl.obolibrary.org/obo/CHEBI_15831	http://purl.obolibrary.org/obo/PR_000013653	1
http://purl.obolibrary.org/obo/CHEBI_16552	http://purl.obolibrary.org/obo/PR_000013654	1
http://purl.obolibrary.org/obo/CHEBI_50277	http://purl.obolibrary.org/obo/PR_000013654	1
http://purl.obolibrary.org/obo/CHEBI_15831	http://purl.obolibrary.org/obo/PR_000013654	1
http://purl.obolibrary.org/obo/CHEBI_18320	http://purl.obolibrary.org/obo/PR_000003199	1
